       Time      | Node   2 Gen    |
     hr (aa.bb)  |       W         |
   1660.25000    ,         0.000000,
   1660.75000    ,         0.000000,
   1661.25000    ,         0.000000,
   1661.75000    ,         0.000000,
   1662.25000    ,         0.000000,
   1662.75000    ,         0.000000,
   1663.25000    ,       604.825867,
   1663.75000    ,      1904.352539,
   1664.25000    ,      3120.619141,
   1664.75000    ,      4173.884277,
   1665.25000    ,      5548.903809,
   1665.75000    ,      7250.000000,
   1666.25000    ,      8787.415039,
   1666.75000    ,     10156.494141,
   1667.25000    ,     15155.351562,
   1667.75000    ,     23942.515625,
   1668.25000    ,     24495.914062,
   1668.75000    ,     16817.142578,
   1669.25000    ,     12973.115234,
   1669.75000    ,     12776.982422,
   1670.25000    ,     12288.997070,
   1670.75000    ,     11530.871094,
   1671.25000    ,     10497.007812,
   1671.75000    ,      9191.439453,
   1672.25000    ,      7749.495117,
   1672.75000    ,      6171.695312,
   1673.25000    ,      5038.150391,
   1673.75000    ,      4316.044922,
   1674.25000    ,      1971.627197,
   1674.75000    ,         0.000000,
   1675.25000    ,         0.000000,
   1675.75000    ,         0.000000,
   1676.25000    ,         0.000000,
   1676.75000    ,         0.000000,
   1677.25000    ,         0.000000,
   1677.75000    ,         0.000000,
   1678.25000    ,         0.000000,
   1678.75000    ,         0.000000,
   1679.25000    ,         0.000000,
   1679.75000    ,         0.000000,
   1680.25000    ,         0.000000,
   1680.75000    ,         0.000000,
   1681.25000    ,         0.000000,
   1681.75000    ,         0.000000,
   1682.25000    ,         0.000000,
   1682.75000    ,         0.000000,
   1683.25000    ,         0.000000,
   1683.75000    ,         0.000000,
   1684.25000    ,         0.000000,
   1684.75000    ,         0.000000,
   1685.25000    ,         0.000000,
   1685.75000    ,         0.000000,
   1686.25000    ,         0.000000,
   1686.75000    ,         0.000000,
   1687.25000    ,       687.714233,
   1687.75000    ,      2161.750000,
   1688.25000    ,      4968.579102,
   1688.75000    ,      9393.655273,
   1689.25000    ,     13670.244141,
   1689.75000    ,     17393.435547,
   1690.25000    ,     20698.773438,
   1690.75000    ,     23581.941406,
   1691.25000    ,     28970.263672,
   1691.75000    ,     36975.699219,
   1692.25000    ,     41408.101562,
   1692.75000    ,     42090.257812,
   1693.25000    ,     38887.960938,
   1693.75000    ,     32033.234375,
   1694.25000    ,     30518.681641,
   1694.75000    ,     33726.203125,
   1695.25000    ,     32983.191406,
   1695.75000    ,     28709.507812,
   1696.25000    ,     25814.271484,
   1696.75000    ,     22597.214844,
   1697.25000    ,     13599.105469,
   1697.75000    ,      5643.376953,
   1698.25000    ,      2099.388672,
   1698.75000    ,         0.000000,
   1699.25000    ,         0.000000,
   1699.75000    ,         0.000000,
   1700.25000    ,         0.000000,
   1700.75000    ,         0.000000,
   1701.25000    ,         0.000000,
   1701.75000    ,         0.000000,
   1702.25000    ,         0.000000,
   1702.75000    ,         0.000000,
   1703.25000    ,         0.000000,
   1703.75000    ,         0.000000,
   1704.25000    ,         0.000000,
   1704.75000    ,         0.000000,
   1705.25000    ,         0.000000,
   1705.75000    ,         0.000000,
   1706.25000    ,         0.000000,
   1706.75000    ,         0.000000,
   1707.25000    ,         0.000000,
   1707.75000    ,         0.000000,
   1708.25000    ,         0.000000,
   1708.75000    ,         0.000000,
   1709.25000    ,         0.000000,
   1709.75000    ,         0.000000,
   1710.25000    ,         0.000000,
   1710.75000    ,         0.000000,
   1711.25000    ,       783.395813,
   1711.75000    ,      2453.780518,
   1712.25000    ,      5392.660156,
   1712.75000    ,      9860.997070,
   1713.25000    ,     14146.064453,
   1713.75000    ,     17872.125000,
   1714.25000    ,     21213.289062,
   1714.75000    ,     24164.222656,
   1715.25000    ,     26584.927734,
   1715.75000    ,     28453.099609,
   1716.25000    ,     25352.556641,
   1716.75000    ,     17420.910156,
   1717.25000    ,     13427.830078,
   1717.75000    ,     13265.566406,
   1718.25000    ,     12758.796875,
   1718.75000    ,     11923.298828,
   1719.25000    ,     10876.738281,
   1719.75000    ,      9618.238281,
   1720.25000    ,      8155.287109,
   1720.75000    ,      6494.932617,
   1721.25000    ,      5409.229004,
   1721.75000    ,      4858.413086,
   1722.25000    ,      2284.808105,
   1722.75000    ,         0.000000,
   1723.25000    ,         0.000000,
   1723.75000    ,         0.000000,
   1724.25000    ,         0.000000,
   1724.75000    ,         0.000000,
   1725.25000    ,         0.000000,
   1725.75000    ,         0.000000,
   1726.25000    ,         0.000000,
   1726.75000    ,         0.000000,
   1727.25000    ,         0.000000,
   1727.75000    ,         0.000000,
   1728.25000    ,         0.000000,
   1728.75000    ,         0.000000,
   1729.25000    ,         0.000000,
   1729.75000    ,         0.000000,
   1730.25000    ,         0.000000,
   1730.75000    ,         0.000000,
   1731.25000    ,         0.000000,
   1731.75000    ,         0.000000,
   1732.25000    ,         0.000000,
   1732.75000    ,         0.000000,
   1733.25000    ,         0.000000,
   1733.75000    ,         0.000000,
   1734.25000    ,         0.000000,
   1734.75000    ,         0.000000,
   1735.25000    ,       821.570496,
   1735.75000    ,      2581.498291,
   1736.25000    ,      5582.474609,
   1736.75000    ,     10087.807617,
   1737.25000    ,     11649.988281,
   1737.75000    ,      9669.378906,
   1738.25000    ,     12763.054688,
   1738.75000    ,     21444.992188,
   1739.25000    ,     26814.457031,
   1739.75000    ,     28557.095703,
   1740.25000    ,     25396.994141,
   1740.75000    ,     17478.982422,
   1741.25000    ,     17569.703125,
   1741.75000    ,     25460.265625,
   1742.25000    ,     28346.050781,
   1742.75000    ,     26355.046875,
   1743.25000    ,     21077.343750,
   1743.75000    ,     12859.231445,
   1744.25000    ,      9951.727539,
   1744.75000    ,     11650.451172,
   1745.25000    ,      9941.435547,
   1745.75000    ,      5718.232422,
   1746.25000    ,      1948.182373,
   1746.75000    ,         0.000000,
   1747.25000    ,         0.000000,
   1747.75000    ,         0.000000,
   1748.25000    ,         0.000000,
   1748.75000    ,         0.000000,
   1749.25000    ,         0.000000,
   1749.75000    ,         0.000000,
   1750.25000    ,         0.000000,
   1750.75000    ,         0.000000,
   1751.25000    ,         0.000000,
   1751.75000    ,         0.000000,
   1752.25000    ,         0.000000,
   1752.75000    ,         0.000000,
   1753.25000    ,         0.000000,
   1753.75000    ,         0.000000,
   1754.25000    ,         0.000000,
   1754.75000    ,         0.000000,
   1755.25000    ,         0.000000,
   1755.75000    ,         0.000000,
   1756.25000    ,         0.000000,
   1756.75000    ,         0.000000,
   1757.25000    ,         0.000000,
   1757.75000    ,         0.000000,
   1758.25000    ,         0.000000,
   1758.75000    ,         0.000000,
   1759.25000    ,       911.746338,
   1759.75000    ,      2861.132080,
   1760.25000    ,      5978.750977,
   1760.75000    ,     10511.504883,
   1761.25000    ,     14874.169922,
   1761.75000    ,     18679.242188,
   1762.25000    ,     24753.015625,
   1762.75000    ,     33367.527344,
   1763.25000    ,     39032.167969,
   1763.75000    ,     41405.285156,
   1764.25000    ,     42973.238281,
   1764.75000    ,     43697.945312,
   1765.25000    ,     43521.285156,
   1765.75000    ,     42462.542969,
   1766.25000    ,     37777.648438,
   1766.75000    ,     29865.242188,
   1767.25000    ,     24626.343750,
   1767.75000    ,     21723.462891,
   1768.25000    ,     18364.841797,
   1768.75000    ,     14629.884766,
   1769.25000    ,     10756.725586,
   1769.75000    ,      6928.172363,
   1770.25000    ,      2562.008789,
   1770.75000    ,         0.000000,
   1771.25000    ,         0.000000,
   1771.75000    ,         0.000000,
   1772.25000    ,         0.000000,
   1772.75000    ,         0.000000,
   1773.25000    ,         0.000000,
   1773.75000    ,         0.000000,
   1774.25000    ,         0.000000,
   1774.75000    ,         0.000000,
   1775.25000    ,         0.000000,
   1775.75000    ,         0.000000,
   1776.25000    ,         0.000000,
   1776.75000    ,         0.000000,
   1777.25000    ,         0.000000,
   1777.75000    ,         0.000000,
   1778.25000    ,         0.000000,
   1778.75000    ,         0.000000,
   1779.25000    ,         0.000000,
   1779.75000    ,         0.000000,
   1780.25000    ,         0.000000,
   1780.75000    ,         0.000000,
   1781.25000    ,         0.000000,
   1781.75000    ,         0.000000,
   1782.25000    ,         0.000000,
   1782.75000    ,        37.762238,
   1783.25000    ,      1083.846680,
   1783.75000    ,      3211.309326,
   1784.25000    ,      4688.514160,
   1784.75000    ,      5409.455566,
   1785.25000    ,      6610.153809,
   1785.75000    ,      8294.916992,
   1786.25000    ,      9834.001953,
   1786.75000    ,     11223.089844,
   1787.25000    ,     19651.423828,
   1787.75000    ,     35512.160156,
   1788.25000    ,     46268.726562,
   1788.75000    ,     51384.851562,
   1789.25000    ,     53198.894531,
   1789.75000    ,     51611.707031,
   1790.25000    ,     47078.992188,
   1790.75000    ,     40148.820312,
   1791.25000    ,     32572.687500,
   1791.75000    ,     24465.246094,
   1792.25000    ,     18747.289062,
   1792.75000    ,     14992.748047,
   1793.25000    ,     10952.898438,
   1793.75000    ,      7072.159180,
   1794.25000    ,      2676.791748,
   1794.75000    ,         0.000000,
   1795.25000    ,         0.000000,
   1795.75000    ,         0.000000,
   1796.25000    ,         0.000000,
   1796.75000    ,         0.000000,
   1797.25000    ,         0.000000,
   1797.75000    ,         0.000000,
   1798.25000    ,         0.000000,
   1798.75000    ,         0.000000,
   1799.25000    ,         0.000000,
   1799.75000    ,         0.000000,
   1800.25000    ,         0.000000,
   1800.75000    ,         0.000000,
   1801.25000    ,         0.000000,
   1801.75000    ,         0.000000,
   1802.25000    ,         0.000000,
   1802.75000    ,         0.000000,
   1803.25000    ,         0.000000,
   1803.75000    ,         0.000000,
   1804.25000    ,         0.000000,
   1804.75000    ,         0.000000,
   1805.25000    ,         0.000000,
   1805.75000    ,         0.000000,
   1806.25000    ,         0.000000,
   1806.75000    ,        37.286671,
   1807.25000    ,      1195.220947,
   1807.75000    ,      3565.836670,
   1808.25000    ,      6918.016113,
   1808.75000    ,     11481.914062,
   1809.25000    ,     15830.004883,
   1809.75000    ,     19611.992188,
   1810.25000    ,     27736.882812,
   1810.75000    ,     40750.347656,
   1811.25000    ,     51131.546875,
   1811.75000    ,     58306.937500,
   1812.25000    ,     61470.117188,
   1812.75000    ,     60343.445312,
   1813.25000    ,     51970.429688,
   1813.75000    ,     37257.640625,
   1814.25000    ,     29388.912109,
   1814.75000    ,     27645.671875,
   1815.25000    ,     25239.417969,
   1815.75000    ,     22278.773438,
   1816.25000    ,     18943.070312,
   1816.75000    ,     15241.527344,
   1817.25000    ,     10905.210938,
   1817.75000    ,      6565.291016,
   1818.25000    ,      2357.827881,
   1818.75000    ,         0.000000,
   1819.25000    ,         0.000000,
   1819.75000    ,         0.000000,
   1820.25000    ,         0.000000,
   1820.75000    ,         0.000000,
   1821.25000    ,         0.000000,
   1821.75000    ,         0.000000,
   1822.25000    ,         0.000000,
   1822.75000    ,         0.000000,
   1823.25000    ,         0.000000,
   1823.75000    ,         0.000000,
   1824.25000    ,         0.000000,
   1824.75000    ,         0.000000,
   1825.25000    ,         0.000000,
   1825.75000    ,         0.000000,
   1826.25000    ,         0.000000,
   1826.75000    ,         0.000000,
   1827.25000    ,         0.000000,
   1827.75000    ,         0.000000,
   1828.25000    ,         0.000000,
   1828.75000    ,         0.000000,
   1829.25000    ,         0.000000,
   1829.75000    ,         0.000000,
   1830.25000    ,         0.000000,
   1830.75000    ,        82.774704,
   1831.25000    ,      1360.777222,
   1831.75000    ,      4133.973145,
   1832.25000    ,      5920.703125,
   1832.75000    ,      6087.574707,
   1833.25000    ,      6913.262207,
   1833.75000    ,      8660.732422,
   1834.25000    ,     10198.958984,
   1834.75000    ,     11515.718750,
   1835.25000    ,     16907.546875,
   1835.75000    ,     26513.375000,
   1836.25000    ,     31467.515625,
   1836.75000    ,     31679.220703,
   1837.25000    ,     31551.011719,
   1837.75000    ,     31003.734375,
   1838.25000    ,     32724.015625,
   1838.75000    ,     36287.160156,
   1839.25000    ,     39071.140625,
   1839.75000    ,     39894.375000,
   1840.25000    ,     35556.781250,
   1840.75000    ,     27684.785156,
   1841.25000    ,     16506.447266,
   1841.75000    ,      7222.119141,
   1842.25000    ,      2587.389160,
   1842.75000    ,         0.000000,
   1843.25000    ,         0.000000,
   1843.75000    ,         0.000000,
   1844.25000    ,         0.000000,
   1844.75000    ,         0.000000,
   1845.25000    ,         0.000000,
   1845.75000    ,         0.000000,
   1846.25000    ,         0.000000,
   1846.75000    ,         0.000000,
   1847.25000    ,         0.000000,
   1847.75000    ,         0.000000,
   1848.25000    ,         0.000000,
   1848.75000    ,         0.000000,
   1849.25000    ,         0.000000,
   1849.75000    ,         0.000000,
   1850.25000    ,         0.000000,
   1850.75000    ,         0.000000,
   1851.25000    ,         0.000000,
   1851.75000    ,         0.000000,
   1852.25000    ,         0.000000,
   1852.75000    ,         0.000000,
   1853.25000    ,         0.000000,
   1853.75000    ,         0.000000,
   1854.25000    ,        36.245708,
   1854.75000    ,       115.606567,
   1855.25000    ,      1412.082275,
   1855.75000    ,      4296.906250,
   1856.25000    ,      8037.975098,
   1856.75000    ,     12353.137695,
   1857.25000    ,     13391.704102,
   1857.75000    ,     10851.207031,
   1858.25000    ,     10180.789062,
   1858.75000    ,     11595.677734,
   1859.25000    ,     12733.405273,
   1859.75000    ,     13588.339844,
   1860.25000    ,     14187.430664,
   1860.75000    ,     14518.143555,
   1861.25000    ,     14538.829102,
   1861.75000    ,     14258.298828,
   1862.25000    ,     13715.916016,
   1862.75000    ,     12922.542969,
   1863.25000    ,     19786.451172,
   1863.75000    ,     32716.453125,
   1864.25000    ,     35179.757812,
   1864.75000    ,     28162.304688,
   1865.25000    ,     17030.357422,
   1865.75000    ,      7870.543945,
   1866.25000    ,      3018.218506,
   1866.75000    ,         0.000000,
   1867.25000    ,         0.000000,
   1867.75000    ,         0.000000,
   1868.25000    ,         0.000000,
   1868.75000    ,         0.000000,
   1869.25000    ,         0.000000,
   1869.75000    ,         0.000000,
   1870.25000    ,         0.000000,
   1870.75000    ,         0.000000,
   1871.25000    ,         0.000000,
   1871.75000    ,         0.000000,
   1872.25000    ,         0.000000,
   1872.75000    ,         0.000000,
   1873.25000    ,         0.000000,
   1873.75000    ,         0.000000,
   1874.25000    ,         0.000000,
   1874.75000    ,         0.000000,
   1875.25000    ,         0.000000,
   1875.75000    ,         0.000000,
   1876.25000    ,         0.000000,
   1876.75000    ,         0.000000,
   1877.25000    ,         0.000000,
   1877.75000    ,         0.000000,
   1878.25000    ,        58.302078,
   1878.75000    ,       185.402496,
   1879.25000    ,      1596.915771,
   1879.75000    ,      4655.566895,
   1880.25000    ,      8507.366211,
   1880.75000    ,     12867.167969,
   1881.25000    ,     19277.992188,
   1881.75000    ,     28125.070312,
   1882.25000    ,     31878.056641,
   1882.75000    ,     29681.687500,
   1883.25000    ,     32683.345703,
   1883.75000    ,     41338.582031,
   1884.25000    ,     42566.882812,
   1884.75000    ,     36280.699219,
   1885.25000    ,     32810.058594,
   1885.75000    ,     32092.960938,
   1886.25000    ,     30746.490234,
   1886.75000    ,     28814.095703,
   1887.25000    ,     23109.279297,
   1887.75000    ,     14147.791016,
   1888.25000    ,      9111.553711,
   1888.75000    ,      7489.494141,
   1889.25000    ,      5720.812012,
   1889.75000    ,      3866.355713,
   1890.25000    ,      1477.818359,
   1890.75000    ,         0.000000,
   1891.25000    ,         0.000000,
   1891.75000    ,         0.000000,
   1892.25000    ,         0.000000,
   1892.75000    ,         0.000000,
   1893.25000    ,         0.000000,
   1893.75000    ,         0.000000,
   1894.25000    ,         0.000000,
   1894.75000    ,         0.000000,
   1895.25000    ,         0.000000,
   1895.75000    ,         0.000000,
   1896.25000    ,         0.000000,
   1896.75000    ,         0.000000,
   1897.25000    ,         0.000000,
   1897.75000    ,         0.000000,
   1898.25000    ,         0.000000,
   1898.75000    ,         0.000000,
   1899.25000    ,         0.000000,
   1899.75000    ,         0.000000,
   1900.25000    ,         0.000000,
   1900.75000    ,         0.000000,
   1901.25000    ,         0.000000,
   1901.75000    ,         0.000000,
   1902.25000    ,        80.818939,
   1902.75000    ,       255.965439,
   1903.25000    ,      2394.306152,
   1903.75000    ,      7360.866211,
   1904.25000    ,     14396.150391,
   1904.75000    ,     23288.630859,
   1905.25000    ,     33284.578125,
   1905.75000    ,     44623.640625,
   1906.25000    ,     53574.242188,
   1906.75000    ,     58894.687500,
   1907.25000    ,     61594.722656,
   1907.75000    ,     61570.960938,
   1908.25000    ,     61841.156250,
   1908.75000    ,     62469.265625,
   1909.25000    ,     62996.839844,
   1909.75000    ,     63287.671875,
   1910.25000    ,     59986.238281,
   1910.75000    ,     53799.281250,
   1911.25000    ,     48887.187500,
   1911.75000    ,     44198.406250,
   1912.25000    ,     37298.242188,
   1912.75000    ,     29282.572266,
   1913.25000    ,     18072.976562,
   1913.75000    ,      8467.128906,
   1914.25000    ,      3091.616455,
   1914.75000    ,         0.000000,
   1915.25000    ,         0.000000,
   1915.75000    ,         0.000000,
   1916.25000    ,         0.000000,
   1916.75000    ,         0.000000,
   1917.25000    ,         0.000000,
   1917.75000    ,         0.000000,
   1918.25000    ,         0.000000,
   1918.75000    ,         0.000000,
   1919.25000    ,         0.000000,
   1919.75000    ,         0.000000,
   1920.25000    ,         0.000000,
   1920.75000    ,         0.000000,
   1921.25000    ,         0.000000,
   1921.75000    ,         0.000000,
   1922.25000    ,         0.000000,
   1922.75000    ,         0.000000,
   1923.25000    ,         0.000000,
   1923.75000    ,         0.000000,
   1924.25000    ,         0.000000,
   1924.75000    ,         0.000000,
   1925.25000    ,         0.000000,
   1925.75000    ,         0.000000,
   1926.25000    ,       102.612480,
   1926.75000    ,       324.689819,
   1927.25000    ,      1024.193848,
   1927.75000    ,      2228.208496,
   1928.25000    ,      3803.254395,
   1928.75000    ,      5730.294922,
   1929.25000    ,      7569.540527,
   1929.75000    ,      9306.304688,
   1930.25000    ,     14775.582031,
   1930.75000    ,     24248.718750,
   1931.25000    ,     30000.339844,
   1931.75000    ,     31734.777344,
   1932.25000    ,     28120.183594,
   1932.75000    ,     19314.660156,
   1933.25000    ,     19380.603516,
   1933.75000    ,     28098.937500,
   1934.25000    ,     31390.359375,
   1934.75000    ,     29379.242188,
   1935.25000    ,     29329.710938,
   1935.75000    ,     30611.085938,
   1936.25000    ,     26585.375000,
   1936.75000    ,     18503.953125,
   1937.25000    ,     12217.291016,
   1937.75000    ,      7792.348145,
   1938.25000    ,      2974.172363,
   1938.75000    ,         0.000000,
   1939.25000    ,         0.000000,
   1939.75000    ,         0.000000,
   1940.25000    ,         0.000000,
   1940.75000    ,         0.000000,
   1941.25000    ,         0.000000,
   1941.75000    ,         0.000000,
   1942.25000    ,         0.000000,
   1942.75000    ,         0.000000,
   1943.25000    ,         0.000000,
   1943.75000    ,         0.000000,
   1944.25000    ,         0.000000,
   1944.75000    ,         0.000000,
   1945.25000    ,         0.000000,
   1945.75000    ,         0.000000,
   1946.25000    ,         0.000000,
   1946.75000    ,         0.000000,
   1947.25000    ,         0.000000,
   1947.75000    ,         0.000000,
   1948.25000    ,         0.000000,
   1948.75000    ,         0.000000,
   1949.25000    ,         0.000000,
   1949.75000    ,         0.000000,
   1950.25000    ,       127.092155,
   1950.75000    ,       402.033997,
   1951.25000    ,      3797.202881,
   1951.75000    ,     12478.226562,
   1952.25000    ,     18262.677734,
   1952.75000    ,     17403.187500,
   1953.25000    ,     18047.105469,
   1953.75000    ,     21766.449219,
   1954.25000    ,     25123.253906,
   1954.75000    ,     28111.164062,
   1955.25000    ,     30559.425781,
   1955.75000    ,     32388.742188,
   1956.25000    ,     33533.796875,
   1956.75000    ,     34006.101562,
   1957.25000    ,     33759.734375,
   1957.75000    ,     32910.019531,
   1958.25000    ,     31655.726562,
   1958.75000    ,     29823.105469,
   1959.25000    ,     27299.242188,
   1959.75000    ,     24278.066406,
   1960.25000    ,     22607.886719,
   1960.75000    ,     21592.876953,
   1961.25000    ,     16042.917969,
   1961.75000    ,      8785.480469,
   1962.25000    ,      3129.393555,
   1962.75000    ,         0.000000,
   1963.25000    ,         0.000000,
   1963.75000    ,         0.000000,
   1964.25000    ,         0.000000,
   1964.75000    ,         0.000000,
   1965.25000    ,         0.000000,
   1965.75000    ,         0.000000,
   1966.25000    ,         0.000000,
   1966.75000    ,         0.000000,
   1967.25000    ,         0.000000,
   1967.75000    ,         0.000000,
   1968.25000    ,         0.000000,
   1968.75000    ,         0.000000,
   1969.25000    ,         0.000000,
   1969.75000    ,         0.000000,
   1970.25000    ,         0.000000,
   1970.75000    ,         0.000000,
   1971.25000    ,         0.000000,
   1971.75000    ,         0.000000,
   1972.25000    ,         0.000000,
   1972.75000    ,         0.000000,
   1973.25000    ,         0.000000,
   1973.75000    ,         0.000000,
   1974.25000    ,       149.737244,
   1974.75000    ,       473.223816,
   1975.25000    ,      4158.287109,
   1975.75000    ,     13663.943359,
   1976.25000    ,     24132.765625,
   1976.75000    ,     33348.929688,
   1977.25000    ,     41708.515625,
   1977.75000    ,     48624.843750,
   1978.25000    ,     53474.750000,
   1978.75000    ,     56038.437500,
   1979.25000    ,     57084.578125,
   1979.75000    ,     56782.406250,
   1980.25000    ,     54317.054688,
   1980.75000    ,     50013.312500,
   1981.25000    ,     44025.230469,
   1981.75000    ,     36468.210938,
   1982.25000    ,     31798.283203,
   1982.75000    ,     29890.648438,
   1983.25000    ,     24100.000000,
   1983.75000    ,     14900.240234,
   1984.25000    ,      9691.562500,
   1984.75000    ,      8051.926758,
   1985.25000    ,      6263.328125,
   1985.75000    ,      4351.028809,
   1986.25000    ,      1703.064331,
   1986.75000    ,         0.000000,
   1987.25000    ,         0.000000,
   1987.75000    ,         0.000000,
   1988.25000    ,         0.000000,
   1988.75000    ,         0.000000,
   1989.25000    ,         0.000000,
   1989.75000    ,         0.000000,
   1990.25000    ,         0.000000,
   1990.75000    ,         0.000000,
   1991.25000    ,         0.000000,
   1991.75000    ,         0.000000,
   1992.25000    ,         0.000000,
   1992.75000    ,         0.000000,
   1993.25000    ,         0.000000,
   1993.75000    ,         0.000000,
   1994.25000    ,         0.000000,
   1994.75000    ,         0.000000,
   1995.25000    ,         0.000000,
   1995.75000    ,         0.000000,
   1996.25000    ,         0.000000,
   1996.75000    ,         0.000000,
   1997.25000    ,         0.000000,
   1997.75000    ,         0.000000,
   1998.25000    ,       173.848328,
   1998.75000    ,       549.142212,
   1999.25000    ,      3221.684082,
   1999.75000    ,      9086.589844,
   2000.25000    ,     13802.389648,
   2000.75000    ,     16059.268555,
   2001.25000    ,     21358.675781,
   2001.75000    ,     30521.742188,
   2002.25000    ,     34170.234375,
   2002.75000    ,     31549.980469,
   2003.25000    ,     26307.966797,
   2003.75000    ,     18738.414062,
   2004.25000    ,     15136.488281,
   2004.75000    ,     15520.945312,
   2005.25000    ,     20271.253906,
   2005.75000    ,     29320.976562,
   2006.25000    ,     32737.519531,
   2006.75000    ,     30615.078125,
   2007.25000    ,     28026.033203,
   2007.75000    ,     24968.095703,
   2008.25000    ,     21581.810547,
   2008.75000    ,     17817.468750,
   2009.25000    ,     13214.704102,
   2009.75000    ,      8657.759766,
   2010.25000    ,      3402.850830,
   2010.75000    ,         0.000000,
   2011.25000    ,         0.000000,
   2011.75000    ,         0.000000,
   2012.25000    ,         0.000000,
   2012.75000    ,         0.000000,
   2013.25000    ,         0.000000,
   2013.75000    ,         0.000000,
   2014.25000    ,         0.000000,
   2014.75000    ,         0.000000,
   2015.25000    ,         0.000000,
   2015.75000    ,         0.000000,
   2016.25000    ,         0.000000,
   2016.75000    ,         0.000000,
   2017.25000    ,         0.000000,
   2017.75000    ,         0.000000,
   2018.25000    ,         0.000000,
   2018.75000    ,         0.000000,
   2019.25000    ,         0.000000,
   2019.75000    ,         0.000000,
   2020.25000    ,         0.000000,
   2020.75000    ,         0.000000,
   2021.25000    ,         0.000000,
   2021.75000    ,         0.000000,
   2022.25000    ,       199.578445,
   2022.75000    ,       629.729858,
   2023.25000    ,      2610.061035,
   2023.75000    ,      6510.719238,
   2024.25000    ,     10834.760742,
   2024.75000    ,     15254.735352,
   2025.25000    ,     15944.000000,
   2025.75000    ,     12618.651367,
   2026.25000    ,     11536.511719,
   2026.75000    ,     12900.263672,
   2027.25000    ,     13984.947266,
   2027.75000    ,     14806.806641,
   2028.25000    ,     20282.378906,
   2028.75000    ,     30459.890625,
   2029.25000    ,     42678.273438,
   2029.75000    ,     56202.507812,
   2030.25000    ,     53738.855469,
   2030.75000    ,     37218.121094,
   2031.25000    ,     34193.644531,
   2031.75000    ,     41436.703125,
   2032.25000    ,     40272.664062,
   2032.75000    ,     32469.386719,
   2033.25000    ,     20208.166016,
   2033.75000    ,     10096.775391,
   2034.25000    ,      4120.451172,
   2034.75000    ,         0.000000,
   2035.25000    ,         0.000000,
   2035.75000    ,         0.000000,
   2036.25000    ,         0.000000,
   2036.75000    ,         0.000000,
   2037.25000    ,         0.000000,
   2037.75000    ,         0.000000,
   2038.25000    ,         0.000000,
   2038.75000    ,         0.000000,
   2039.25000    ,         0.000000,
   2039.75000    ,         0.000000,
   2040.25000    ,         0.000000,
   2040.75000    ,         0.000000,
   2041.25000    ,         0.000000,
   2041.75000    ,         0.000000,
   2042.25000    ,         0.000000,
   2042.75000    ,         0.000000,
   2043.25000    ,         0.000000,
   2043.75000    ,         0.000000,
   2044.25000    ,         0.000000,
   2044.75000    ,         0.000000,
   2045.25000    ,         0.000000,
   2045.75000    ,         0.000000,
   2046.25000    ,       247.272614,
   2046.75000    ,       778.742188,
   2047.25000    ,      2838.971680,
   2047.75000    ,      6796.000977,
   2048.25000    ,     14868.847656,
   2048.75000    ,     28302.492188,
   2049.25000    ,     39300.882812,
   2049.75000    ,     46095.757812,
   2050.25000    ,     53256.750000,
   2050.75000    ,     61034.140625,
   2051.25000    ,     61242.687500,
   2051.75000    ,     53075.937500,
   2052.25000    ,     45359.851562,
   2052.75000    ,     38725.789062,
   2053.25000    ,     35093.046875,
   2053.75000    ,     34402.558594,
   2054.25000    ,     33011.445312,
   2054.75000    ,     31048.031250,
   2055.25000    ,     34103.851562,
   2055.75000    ,     40545.355469,
   2056.25000    ,     35329.488281,
   2056.75000    ,     21981.523438,
   2057.25000    ,     14052.326172,
   2057.75000    ,     10256.386719,
   2058.25000    ,      4337.291016,
   2058.75000    ,         0.000000,
   2059.25000    ,         0.000000,
   2059.75000    ,         0.000000,
   2060.25000    ,         0.000000,
   2060.75000    ,         0.000000,
   2061.25000    ,         0.000000,
   2061.75000    ,         0.000000,
   2062.25000    ,         0.000000,
   2062.75000    ,         0.000000,
   2063.25000    ,         0.000000,
   2063.75000    ,         0.000000,
   2064.25000    ,         0.000000,
   2064.75000    ,         0.000000,
   2065.25000    ,         0.000000,
   2065.75000    ,         0.000000,
   2066.25000    ,         0.000000,
   2066.75000    ,         0.000000,
   2067.25000    ,         0.000000,
   2067.75000    ,         0.000000,
   2068.25000    ,         0.000000,
   2068.75000    ,         0.000000,
   2069.25000    ,         0.000000,
   2069.75000    ,         0.000000,
   2070.25000    ,       268.504303,
   2070.75000    ,       847.417603,
   2071.25000    ,      3889.450928,
   2071.75000    ,     10306.638672,
   2072.25000    ,     15205.312500,
   2072.75000    ,     17224.931641,
   2073.25000    ,     19892.533203,
   2073.75000    ,     23615.171875,
   2074.25000    ,     26914.144531,
   2074.75000    ,     29768.445312,
   2075.25000    ,     27220.931641,
   2075.75000    ,     19300.007812,
   2076.25000    ,     15540.609375,
   2076.75000    ,     15923.029297,
   2077.25000    ,     15957.472656,
   2077.75000    ,     15644.382812,
   2078.25000    ,     19332.507812,
   2078.75000    ,     26849.253906,
   2079.25000    ,     28919.908203,
   2079.75000    ,     25793.113281,
   2080.25000    ,     26224.882812,
   2080.75000    ,     28383.292969,
   2081.25000    ,     21199.906250,
   2081.75000    ,     11558.968750,
   2082.25000    ,      4648.494629,
   2082.75000    ,         0.000000,
   2083.25000    ,         0.000000,
